[17:20:0:752] 8
[17:20:0:770] 8
[17:20:0:790] 10
[17:20:0:809] 7
[17:20:0:952] 15
[17:20:0:970] 7
[17:20:0:988] 8
[17:20:1:6] 8
[17:20:1:24] 8
[17:20:1:43] 8
[17:20:1:61] 8
[17:20:1:80] 8
[17:20:1:100] 8
[17:20:1:118] 9
[17:20:1:331] 84
[17:20:1:350] 8
[17:20:1:368] 8
[17:20:1:387] 8
[17:20:1:405] 8
[17:20:1:424] 8
[17:20:1:443] 8
[17:20:1:460] 7
[17:20:1:480] 8
[17:20:1:497] 7
[17:20:1:642] 14
[17:20:1:663] 9
[17:20:1:684] 8
[17:20:1:703] 8
[17:20:1:720] 7
[17:20:1:742] 8
[17:20:1:761] 8
[17:20:1:781] 8
[17:20:1:798] 8
[17:20:1:816] 8
[17:20:1:963] 17
[17:20:1:985] 10
[17:20:2:5] 8
[17:20:2:24] 8
[17:20:2:42] 8
[17:20:2:61] 8
[17:20:2:79] 8
[17:20:2:99] 8
[17:20:2:117] 8
[17:20:2:136] 8
[17:20:2:280] 15
[17:20:2:298] 7
[17:20:2:316] 8
[17:20:2:334] 8
[17:20:2:353] 8
[17:20:2:371] 8
[17:20:2:391] 8
[17:20:2:409] 8
[17:20:2:428] 8
[17:20:2:445] 7
[17:20:2:591] 16
[17:20:2:611] 8
[17:20:2:630] 8
[17:20:2:648] 8
[17:20:2:667] 8
[17:20:2:685] 8
[17:20:2:704] 8
[17:20:2:722] 8
[17:20:2:741] 8
[17:20:2:759] 8
[17:20:2:903] 15
[17:20:2:923] 8
[17:20:2:941] 8
[17:20:2:960] 8
[17:20:2:978] 9
[17:20:2:997] 8
[17:20:3:15] 8
[17:20:3:34] 8
[17:20:3:52] 8
[17:20:3:71] 8
[17:20:3:215] 14
[17:20:3:234] 7
[17:20:3:252] 8
[17:20:3:271] 8
[17:20:3:289] 8
[17:20:3:308] 8
[17:20:3:326] 8
[17:20:3:347] 8
[17:20:3:365] 8
[17:20:3:384] 9
[17:20:3:531] 14
[17:20:3:550] 7
[17:20:3:568] 8
[17:20:3:588] 9
[17:20:3:606] 8
[17:20:3:623] 7
[17:20:3:640] 7
[17:20:3:658] 8
[17:20:3:677] 8
[17:20:3:695] 8
[17:20:3:838] 14
[17:20:3:857] 7
[17:20:3:876] 8
[17:20:3:894] 8
[17:20:3:912] 8
[17:20:3:930] 8
[17:20:3:949] 8
[17:20:3:967] 8
[17:20:3:986] 8
[17:20:4:6] 9
[17:20:4:150] 14
[17:20:4:170] 7
[17:20:4:190] 9
[17:20:4:209] 8
[17:20:4:227] 8
[17:20:4:246] 8
[17:20:4:264] 8
[17:20:4:283] 8
[17:20:4:301] 8
[17:20:4:320] 8
[17:20:4:464] 15
[17:20:4:482] 7
[17:20:4:499] 7
[17:20:4:516] 8
[17:20:4:535] 8
[17:20:4:553] 8
[17:20:4:572] 7
[17:20:4:594] 8
[17:20:4:613] 9
[17:20:4:631] 8
[17:20:4:775] 14
[17:20:4:794] 8
[17:20:4:812] 8
[17:20:4:832] 8
[17:20:4:850] 8
[17:20:4:868] 8
[17:20:4:886] 8
[17:20:4:907] 8
[17:20:4:925] 8
[17:20:4:944] 8
[17:20:5:88] 15
[17:20:5:106] 8
[17:20:5:123] 8
[17:20:5:143] 9
[17:20:5:160] 8
[17:20:5:179] 7
[17:20:5:201] 12
[17:20:5:223] 9
[17:20:5:241] 6
[17:20:5:261] 8
[17:20:5:400] 12
[17:20:5:421] 8
[17:20:5:438] 8
[17:20:5:458] 9
[17:20:5:476] 7
[17:20:5:494] 9
[17:20:5:512] 8
[17:20:5:530] 8
[17:20:5:549] 8
[17:20:5:567] 8
[17:20:5:713] 16
[17:20:5:734] 8
[17:20:5:753] 8
[17:20:5:771] 8
[17:20:5:791] 8
[17:20:5:810] 8
[17:20:5:829] 8
[17:20:5:847] 8
[17:20:5:866] 8
[17:20:5:884] 8
[17:20:6:30] 14
[17:20:6:49] 7
[17:20:6:68] 8
[17:20:6:86] 8
[17:20:6:105] 9
[17:20:6:124] 8
[17:20:6:143] 8
[17:20:6:163] 9
[17:20:6:182] 8
[17:20:6:202] 9
[17:20:6:346] 14
[17:20:6:365] 7
[17:20:6:385] 8
[17:20:6:403] 8
[17:20:6:422] 9
[17:20:6:441] 8
[17:20:6:459] 8
[17:20:6:478] 8
[17:20:6:496] 8
[17:20:6:516] 9
[17:20:6:661] 15
[17:20:6:681] 8
[17:20:6:702] 10
[17:20:6:734] 12
[17:20:6:760] 8
[17:20:6:778] 7
[17:20:6:797] 8
[17:20:6:817] 10
[17:20:6:836] 8
[17:20:6:855] 8
[17:20:6:999] 15
[17:20:7:18] 7
[17:20:7:36] 8
[17:20:7:55] 8
[17:20:7:73] 8
[17:20:7:93] 8
[17:20:7:111] 8
[17:20:7:130] 8
[17:20:7:148] 8
[17:20:7:167] 8
[17:20:7:309] 14
[17:20:7:328] 7
[17:20:7:348] 9
[17:20:7:366] 8
[17:20:7:385] 8
[17:20:7:403] 8
[17:20:7:421] 8
[17:20:7:442] 8
[17:20:7:460] 8
[17:20:7:478] 8
[17:20:7:622] 14
[17:20:7:641] 8
[17:20:7:658] 7
[17:20:7:676] 8
[17:20:7:695] 8
[17:20:7:713] 8
[17:20:7:732] 8
[17:20:7:750] 8
[17:20:7:769] 8
[17:20:7:787] 8
[17:20:7:931] 14
[17:20:7:950] 8
[17:20:7:968] 8
[17:20:7:987] 8
[17:20:8:5] 8
[17:20:8:24] 8
[17:20:8:42] 8
[17:20:8:60] 8
[17:20:8:78] 8
[17:20:8:97] 8
[17:20:8:239] 15
[17:20:8:258] 8
[17:20:8:277] 8
[17:20:8:294] 8
[17:20:8:314] 9
[17:20:8:331] 8
[17:20:8:349] 8
[17:20:8:367] 8
[17:20:8:386] 8
[17:20:8:404] 8
[17:20:8:547] 14
[17:20:8:567] 8
[17:20:8:585] 9
[17:20:8:605] 8
[17:20:8:624] 9
[17:20:8:644] 8
[17:20:8:662] 8
[17:20:8:681] 8
[17:20:8:699] 8
[17:20:8:718] 8
[17:20:8:861] 14
[17:20:8:881] 8
[17:20:8:899] 8
[17:20:8:918] 8
[17:20:8:936] 8
[17:20:8:955] 8
[17:20:8:973] 8
[17:20:8:991] 7
[17:20:9:9] 8
[17:20:9:28] 8
[17:20:9:172] 15
[17:20:9:190] 7
[17:20:9:208] 8
[17:20:9:226] 8
[17:20:9:245] 8
[17:20:9:263] 8
[17:20:9:282] 8
[17:20:9:300] 8
[17:20:9:319] 8
[17:20:9:336] 7
[17:20:9:484] 22
[17:20:9:502] 8
[17:20:9:519] 7
[17:20:9:538] 8
[17:20:9:556] 8
[17:20:9:575] 8
[17:20:9:596] 9
[17:20:9:617] 9
[17:20:9:634] 8
[17:20:9:654] 9
[17:20:9:795] 14
[17:20:9:814] 7
[17:20:9:833] 8
[17:20:9:851] 8
[17:20:9:869] 8
[17:20:9:888] 8
[17:20:9:906] 8
[17:20:9:926] 9
[17:20:9:946] 8
[17:20:9:963] 8
[17:20:10:108] 14
[17:20:10:127] 8
[17:20:10:145] 8
[17:20:10:164] 7
[17:20:10:182] 8
[17:20:10:201] 8
[17:20:10:218] 8
[17:20:10:238] 9
[17:20:10:255] 7
[17:20:10:282] 15
[17:20:10:428] 19
[17:20:10:457] 18
[17:20:10:473] 7
[17:20:10:490] 7
[17:20:10:508] 8
[17:20:10:529] 8
[17:20:10:548] 8
[17:20:10:566] 8
[17:20:10:585] 9
[17:20:10:603] 8
[17:20:10:747] 14
[17:20:10:767] 8
[17:20:10:786] 8
[17:20:10:804] 8
[17:20:10:823] 8
[17:20:10:841] 8
[17:20:10:860] 8
[17:20:10:878] 8
[17:20:10:896] 8
[17:20:10:915] 9
[17:20:11:58] 14
[17:20:11:79] 8
[17:20:11:97] 9
[17:20:11:116] 8
[17:20:11:134] 9
[17:20:11:152] 7
[17:20:11:170] 8
[17:20:11:189] 8
[17:20:11:207] 8
[17:20:11:226] 8
[17:20:11:371] 14
[17:20:11:390] 7
[17:20:11:409] 8
[17:20:11:427] 8
[17:20:11:445] 8
[17:20:11:464] 8
[17:20:11:482] 8
[17:20:11:500] 8
[17:20:11:518] 8
[17:20:11:537] 7
[17:20:11:681] 14
[17:20:11:701] 8
[17:20:11:720] 8
[17:20:11:737] 7
[17:20:11:759] 9
[17:20:11:782] 10
[17:20:11:801] 7
[17:20:11:821] 8
[17:20:11:842] 8
[17:20:11:861] 8
[17:20:12:5] 15
[17:20:12:25] 8
[17:20:12:43] 8
[17:20:12:61] 8
[17:20:12:80] 8
[17:20:12:100] 9
[17:20:12:118] 8
[17:20:12:136] 8
[17:20:12:154] 8
[17:20:12:172] 8
[17:20:12:375] 73
[17:20:12:393] 7
[17:20:12:414] 8
[17:20:12:434] 8
[17:20:12:453] 8
[17:20:12:471] 8
[17:20:12:489] 8
[17:20:12:509] 9
[17:20:12:529] 8
[17:20:12:549] 8
[17:20:12:692] 14
[17:20:12:710] 7
[17:20:12:728] 8
[17:20:12:746] 8
[17:20:12:764] 8
[17:20:12:784] 8
[17:20:12:802] 8
[17:20:12:823] 10
[17:20:12:846] 9
[17:20:12:870] 12
[17:20:13:13] 14
[17:20:13:31] 7
[17:20:13:51] 9
[17:20:13:69] 8
[17:20:13:89] 9
[17:20:13:107] 8
[17:20:13:125] 8
[17:20:13:144] 8
[17:20:13:162] 8
[17:20:13:182] 9
[17:20:13:327] 15
[17:20:13:346] 8
[17:20:13:365] 8
[17:20:13:384] 8
[17:20:13:402] 8
[17:20:13:422] 9
[17:20:13:439] 8
[17:20:13:459] 8
[17:20:13:477] 8
[17:20:13:496] 8
[17:20:13:639] 14
[17:20:13:658] 9
[17:20:13:678] 8
[17:20:13:695] 7
[17:20:13:714] 8
[17:20:13:733] 9
[17:20:13:752] 8
[17:20:13:771] 9
[17:20:13:789] 9
[17:20:13:809] 9
[17:20:13:957] 17
[17:20:13:976] 9
[17:20:13:994] 8
[17:20:14:12] 8
[17:20:14:31] 8
[17:20:14:49] 8
[17:20:14:73] 13
[17:20:14:95] 11
[17:20:14:115] 9
[17:20:14:133] 8
[17:20:14:275] 14
[17:20:14:294] 7
[17:20:14:312] 8
[17:20:14:330] 8
[17:20:14:349] 8
[17:20:14:367] 8
[17:20:14:387] 8
[17:20:14:406] 8
[17:20:14:424] 8
[17:20:14:442] 8
[17:20:14:591] 15
[17:20:14:611] 7
[17:20:14:633] 8
[17:20:14:652] 8
[17:20:14:670] 8
[17:20:14:690] 8
[17:20:14:707] 7
[17:20:14:726] 8
[17:20:14:744] 8
[17:20:14:764] 8
[17:20:14:908] 15
[17:20:14:927] 7
[17:20:14:947] 9
[17:20:14:964] 7
[17:20:14:982] 7
[17:20:15:1] 8
[17:20:15:21] 7
[17:20:15:41] 8
[17:20:15:59] 8
[17:20:15:77] 9
[17:20:15:221] 14
[17:20:15:241] 8
[17:20:15:259] 8
[17:20:15:278] 8
[17:20:15:296] 8
[17:20:15:315] 7
[17:20:15:334] 8
[17:20:15:357] 9
[17:20:15:375] 7
[17:20:15:392] 7
[17:20:15:537] 17
[17:20:15:554] 7
[17:20:15:572] 8
[17:20:15:592] 8
[17:20:15:613] 11
[17:20:15:632] 7
[17:20:15:650] 8
[17:20:15:669] 7
[17:20:15:688] 8
[17:20:15:706] 8
[17:20:15:851] 15
[17:20:15:870] 8
[17:20:15:888] 8
[17:20:15:908] 8
[17:20:15:925] 7
[17:20:15:945] 8
[17:20:15:963] 8
[17:20:15:981] 8
[17:20:16:0] 8
[17:20:16:18] 8
[17:20:16:163] 15
[17:20:16:182] 8
[17:20:16:200] 8
[17:20:16:220] 8
[17:20:16:238] 8
[17:20:16:256] 8
[17:20:16:275] 7
[17:20:16:294] 8
[17:20:16:312] 8
[17:20:16:333] 9
[17:20:16:478] 15
[17:20:16:501] 12
[17:20:16:520] 8
[17:20:16:541] 8
[17:20:16:560] 8
[17:20:16:579] 8
[17:20:16:597] 9
[17:20:16:615] 8
[17:20:16:631] 7
[17:20:16:651] 8
[17:20:16:797] 16
[17:20:16:820] 9
[17:20:16:840] 9
[17:20:16:859] 9
[17:20:16:881] 8
[17:20:16:900] 8
[17:20:16:918] 8
[17:20:16:936] 8
[17:20:16:956] 8
[17:20:16:975] 9
[17:20:17:119] 14
[17:20:17:138] 7
[17:20:17:157] 8
[17:20:17:177] 8
[17:20:17:195] 7
[17:20:17:215] 8
[17:20:17:232] 7
[17:20:17:251] 8
[17:20:17:270] 8
[17:20:17:289] 8
[17:20:17:431] 14
[17:20:17:451] 7
[17:20:17:471] 8
[17:20:17:490] 9
[17:20:17:511] 10
[17:20:17:531] 9
[17:20:17:551] 8
[17:20:17:571] 8
[17:20:17:590] 8
[17:20:17:608] 7
[17:20:17:755] 20
[17:20:17:774] 8
[17:20:17:792] 8
[17:20:17:810] 8
[17:20:17:833] 9
[17:20:17:854] 8
[17:20:17:880] 11
[17:20:17:900] 10
[17:20:17:920] 8
[17:20:17:940] 9
[17:20:18:83] 14
[17:20:18:102] 7
[17:20:18:123] 10
[17:20:18:140] 7
[17:20:18:161] 8
[17:20:18:178] 7
[17:20:18:196] 8
[17:20:18:214] 8
[17:20:18:234] 9
[17:20:18:252] 8
[17:20:18:398] 16
[17:20:18:417] 8
[17:20:18:435] 7
[17:20:18:454] 8
[17:20:18:474] 8
[17:20:18:492] 8
[17:20:18:511] 9
[17:20:18:529] 8
[17:20:18:548] 8
[17:20:18:566] 8
[17:20:18:710] 15
[17:20:18:729] 8
[17:20:18:748] 8
[17:20:18:766] 8
[17:20:18:785] 8
[17:20:18:805] 10
[17:20:18:825] 8
[17:20:18:843] 8
[17:20:18:863] 8
[17:20:18:882] 9
[17:20:19:28] 14
[17:20:19:46] 8
[17:20:19:66] 9
[17:20:19:85] 9
[17:20:19:102] 7
[17:20:19:120] 7
[17:20:19:139] 8
[17:20:19:157] 8
[17:20:19:176] 8
[17:20:19:195] 7
[17:20:19:351] 25
[17:20:19:373] 11
[17:20:19:407] 21
[17:20:19:429] 10
[17:20:19:451] 9
[17:20:19:472] 9
[17:20:19:496] 10
[17:20:19:520] 10
[17:20:19:540] 10
[17:20:19:560] 8
[17:20:19:706] 15
[17:20:19:726] 7
[17:20:19:746] 7
[17:20:19:766] 9
[17:20:19:788] 10
[17:20:19:809] 8
[17:20:19:830] 9
[17:20:19:847] 7
[17:20:19:865] 7
[17:20:19:885] 9
[17:20:20:28] 17
[17:20:20:48] 8
[17:20:20:68] 7
[17:20:20:87] 8
[17:20:20:104] 8
[17:20:20:121] 7
[17:20:20:139] 8
[17:20:20:160] 8
[17:20:20:178] 8
[17:20:20:196] 8
[17:20:20:346] 19
[17:20:20:370] 8
[17:20:20:387] 8
[17:20:20:408] 9
[17:20:20:427] 9
[17:20:20:459] 10
[17:20:20:479] 7
[17:20:20:504] 15
[17:20:20:525] 9
[17:20:20:545] 7
[17:20:20:689] 15
[17:20:20:713] 12
[17:20:20:730] 7
[17:20:20:747] 7
[17:20:20:767] 8
[17:20:20:785] 8
[17:20:20:804] 7
[17:20:20:823] 9
[17:20:20:840] 8
[17:20:20:860] 8
[17:20:21:5] 14
[17:20:21:25] 7
[17:20:21:44] 8
[17:20:21:63] 8
[17:20:21:82] 9
[17:20:21:101] 7
[17:20:21:120] 8
[17:20:21:138] 8
[17:20:21:157] 8
[17:20:21:175] 8
[17:20:21:318] 13
[17:20:21:346] 11
[17:20:21:435] 66
[17:20:21:459] 9
[17:20:21:481] 9
[17:20:21:509] 15
[17:20:21:543] 10
[17:20:21:563] 7
[17:20:21:585] 11
[17:20:21:609] 9
[17:20:21:753] 16
[17:20:21:773] 10
[17:20:21:792] 10
[17:20:21:816] 7
[17:20:21:838] 9
[17:20:21:857] 9
[17:20:21:879] 9
[17:20:21:901] 10
[17:20:21:922] 10
[17:20:21:942] 9
[17:20:22:86] 16
[17:20:22:107] 9
[17:20:22:124] 7
[17:20:22:143] 9
[17:20:22:162] 9
[17:20:22:181] 8
[17:20:22:200] 8
[17:20:22:221] 8
[17:20:22:240] 7
[17:20:22:258] 7
[17:20:22:403] 19
[17:20:22:424] 8
[17:20:22:442] 7
[17:20:22:461] 9
[17:20:22:480] 9
[17:20:22:501] 10
[17:20:22:524] 9
[17:20:22:541] 7
[17:20:22:560] 9
[17:20:22:578] 9
[17:20:22:772] 68
[17:20:22:794] 9
[17:20:22:816] 10
[17:20:22:841] 12
[17:20:22:861] 9
[17:20:22:881] 9
[17:20:22:900] 9
[17:20:22:920] 7
[17:20:22:940] 7
[17:20:22:961] 8
[17:20:23:105] 16
[17:20:23:126] 9
[17:20:23:146] 9
[17:20:23:167] 11
[17:20:23:187] 8
[17:20:23:208] 9
[17:20:23:233] 10
[17:20:23:254] 8
[17:20:23:274] 8
[17:20:23:294] 8
[17:20:23:437] 16
[17:20:23:458] 8
[17:20:23:478] 10
[17:20:23:499] 11
[17:20:23:519] 8
[17:20:23:539] 8
[17:20:23:560] 9
[17:20:23:580] 9
[17:20:23:599] 9
[17:20:23:619] 8
[17:20:23:765] 16
[17:20:23:785] 9
[17:20:23:803] 8
[17:20:23:824] 9
[17:20:23:843] 8
[17:20:23:861] 7
[17:20:23:878] 7
[17:20:23:896] 8
[17:20:23:915] 9
[17:20:23:956] 15
[17:20:24:116] 22
[17:20:24:137] 10
[17:20:24:158] 8
[17:20:24:186] 11
[17:20:24:208] 10
[17:20:24:232] 11
[17:20:24:256] 13
[17:20:24:278] 9
[17:20:24:299] 9
[17:20:24:319] 9
[17:20:24:467] 16
[17:20:24:490] 8
[17:20:24:508] 8
[17:20:24:527] 7
[17:20:24:545] 8
[17:20:24:564] 9
[17:20:24:585] 10
[17:20:24:605] 8
[17:20:24:624] 7
[17:20:24:642] 8
[17:20:24:784] 15
[17:20:24:807] 9
[17:20:24:826] 8
[17:20:24:846] 10
[17:20:24:865] 10
[17:20:24:883] 7
[17:20:24:902] 7
[17:20:24:922] 8
[17:20:24:939] 7
[17:20:24:959] 8
[17:20:25:101] 15
[17:20:25:122] 8
[17:20:25:141] 8
[17:20:25:161] 10
[17:20:25:179] 7
[17:20:25:199] 7
[17:20:25:221] 8
[17:20:25:243] 11
[17:20:25:263] 10
[17:20:25:281] 8
[17:20:25:426] 15
[17:20:25:446] 9
[17:20:25:465] 7
[17:20:25:488] 11
[17:20:25:508] 10
[17:20:25:526] 7
[17:20:25:544] 8
[17:20:25:565] 9
[17:20:25:586] 9
[17:20:25:606] 10
[17:20:25:757] 19
[17:20:25:782] 10
[17:20:25:800] 8
[17:20:25:819] 8
[17:20:25:840] 8
[17:20:25:859] 8
[17:20:25:877] 8
[17:20:25:898] 11
[17:20:25:920] 9
[17:20:25:939] 9
[17:20:26:111] 32
[17:20:26:132] 10
[17:20:26:152] 8
[17:20:26:170] 8
[17:20:26:189] 8
[17:20:26:208] 9
[17:20:26:227] 8
[17:20:26:247] 8
[17:20:26:267] 7
[17:20:26:285] 8
[17:20:26:429] 16
[17:20:26:452] 10
[17:20:26:474] 8
[17:20:26:493] 9
[17:20:26:513] 9
[17:20:26:533] 8
[17:20:26:560] 7
[17:20:26:577] 7
[17:20:26:597] 9
[17:20:26:624] 7
[17:20:26:777] 19
[17:20:26:800] 11
[17:20:26:824] 9
[17:20:26:844] 10
[17:20:26:878] 13
[17:20:26:901] 8
[17:20:26:924] 9
[17:20:26:957] 8
[17:20:26:984] 8
[17:20:27:4] 9
[17:20:27:149] 16
[17:20:27:168] 8
[17:20:27:188] 10
[17:20:27:214] 9
[17:20:27:237] 11
[17:20:27:258] 9
[17:20:27:280] 9
[17:20:27:305] 10
[17:20:27:333] 13
[17:20:27:360] 12
[17:20:27:523] 34
[17:20:27:549] 11
[17:20:27:570] 9
[17:20:27:597] 8
[17:20:27:616] 9
[17:20:27:638] 12
[17:20:27:657] 8
[17:20:27:677] 8
[17:20:27:698] 10
[17:20:27:718] 8
[17:20:27:859] 13
[17:20:27:882] 11
[17:20:27:904] 10
[17:20:27:925] 9
[17:20:27:954] 13
[17:20:27:976] 10
[17:20:27:998] 10
[17:20:28:19] 9
[17:20:28:41] 10
[17:20:28:63] 10
[17:20:28:212] 19
[17:20:28:231] 8
[17:20:28:248] 7
[17:20:28:266] 7
[17:20:28:292] 16
[17:20:28:312] 7
[17:20:28:331] 8
[17:20:28:349] 8
[17:20:28:367] 8
[17:20:28:386] 9
[17:20:28:534] 17
[17:20:28:559] 8
[17:20:28:579] 10
[17:20:28:601] 8
[17:20:28:630] 12
[17:20:28:672] 9
[17:20:28:702] 11
[17:20:28:746] 26
[17:20:28:784] 18
[17:20:28:847] 21
[17:20:29:85] 44
[17:20:29:139] 9
[17:20:29:187] 7
[17:20:29:232] 12
[17:20:29:277] 17
[17:20:29:304] 14
[17:20:29:328] 12
[17:20:29:358] 14
[17:20:29:390] 10
[17:20:29:426] 18
[17:20:29:585] 11
[17:20:29:611] 10
[17:20:29:634] 13
[17:20:29:658] 10
[17:20:29:686] 16
[17:20:29:708] 10
[17:20:29:729] 11
[17:20:29:751] 11
[17:20:29:774] 10
[17:20:29:806] 12
[17:20:29:981] 35
[17:20:30:33] 18
[17:20:30:57] 12
[17:20:30:84] 11
[17:20:30:113] 16
[17:20:30:164] 16
[17:20:30:191] 12
[17:20:30:213] 10
[17:20:30:237] 12
[17:20:30:268] 18
[17:20:30:429] 14
[17:20:30:449] 7
[17:20:30:467] 8
[17:20:30:485] 8
[17:20:30:504] 9
[17:20:30:523] 10
[17:20:30:543] 10
[17:20:30:564] 8
[17:20:30:583] 8
[17:20:30:600] 7
[17:20:30:741] 15
[17:20:30:762] 7
[17:20:30:782] 7
[17:20:30:819] 17
[17:20:30:843] 7
[17:20:30:865] 10
[17:20:30:884] 10
[17:20:30:904] 9
[17:20:30:925] 9
[17:20:30:947] 10
[17:20:31:90] 15
[17:20:31:115] 13
[17:20:31:135] 10
[17:20:31:155] 10
[17:20:31:174] 7
[17:20:31:193] 7
[17:20:31:213] 8
[17:20:31:233] 10
[17:20:31:252] 9
[17:20:31:272] 10
[17:20:31:420] 17
[17:20:31:438] 9
[17:20:31:457] 9
[17:20:31:477] 9
[17:20:31:498] 9
[17:20:31:517] 9
[17:20:31:536] 9
[17:20:31:557] 8
[17:20:31:579] 9
[17:20:31:598] 7
[17:20:31:742] 15
[17:20:31:765] 9
[17:20:31:784] 7
[17:20:31:803] 9
[17:20:31:824] 9
[17:20:31:845] 9
[17:20:31:868] 11
[17:20:31:889] 9
[17:20:31:908] 9
[17:20:31:929] 8
[17:20:32:75] 16
[17:20:32:103] 13
[17:20:32:129] 10
[17:20:32:150] 7
[17:20:32:171] 11
[17:20:32:200] 9
[17:20:32:241] 9
[17:20:32:269] 8
[17:20:32:290] 8
[17:20:32:307] 7
[17:20:32:454] 18
[17:20:32:475] 10
[17:20:32:497] 10
[17:20:32:517] 10
[17:20:32:535] 8
[17:20:32:552] 7
[17:20:32:573] 11
[17:20:32:594] 9
[17:20:32:614] 8
[17:20:32:633] 7
[17:20:32:782] 17
[17:20:32:805] 8
[17:20:32:827] 10
[17:20:32:847] 10
[17:20:32:866] 8
[17:20:32:886] 8
[17:20:32:907] 9
[17:20:32:927] 11
[17:20:32:948] 10
[17:20:32:972] 9
[17:20:33:118] 17
[17:20:33:140] 8
[17:20:33:158] 8
[17:20:33:181] 10
[17:20:33:205] 10
[17:20:33:224] 7
[17:20:33:243] 8
[17:20:33:262] 9
[17:20:33:281] 10
[17:20:33:300] 9
[17:20:33:448] 18
[17:20:33:469] 11
[17:20:33:490] 8
[17:20:33:510] 7
[17:20:33:530] 9
[17:20:33:549] 9
[17:20:33:568] 10
[17:20:33:588] 9
[17:20:33:607] 7
[17:20:33:627] 7
[17:20:33:771] 17
[17:20:33:791] 7
[17:20:33:809] 7
[17:20:33:828] 8
[17:20:33:848] 9
[17:20:33:868] 9
[17:20:33:888] 10
[17:20:33:910] 8
[17:20:33:928] 7
[17:20:33:945] 7
[17:20:34:124] 52
[17:20:34:145] 8
[17:20:34:165] 8
[17:20:34:182] 7
[17:20:34:199] 7
[17:20:34:216] 7
[17:20:34:234] 8
[17:20:34:252] 8
[17:20:34:271] 9
[17:20:34:290] 10
[17:20:34:433] 14
[17:20:34:454] 10
[17:20:34:474] 9
[17:20:34:495] 9
[17:20:34:514] 8
[17:20:34:534] 8
[17:20:34:557] 13
[17:20:34:578] 12
[17:20:34:612] 10
[17:20:34:634] 10
[17:20:34:789] 15
[17:20:34:818] 10
[17:20:34:843] 9
[17:20:34:863] 9
[17:20:34:902] 28
[17:20:34:924] 8
[17:20:34:941] 7
[17:20:34:969] 8
[17:20:34:989] 8
[17:20:35:8] 7
[17:20:35:149] 13
[17:20:35:170] 9
[17:20:35:190] 9
[17:20:35:211] 9
[17:20:35:230] 8
[17:20:35:253] 11
[17:20:35:273] 10
[17:20:35:293] 8
[17:20:35:313] 8
[17:20:35:336] 11
[17:20:35:477] 15
[17:20:35:500] 7
[17:20:35:520] 7
[17:20:35:541] 9
[17:20:35:560] 9
[17:20:35:580] 9
[17:20:35:602] 8
[17:20:35:623] 7
[17:20:35:642] 8
[17:20:35:661] 9
[17:20:35:807] 18
[17:20:35:829] 9
[17:20:35:850] 11
[17:20:35:871] 10
[17:20:35:892] 8
[17:20:35:911] 7
[17:20:35:935] 12
[17:20:35:957] 10
[17:20:35:979] 8
[17:20:36:1] 9
[17:20:36:143] 16
[17:20:36:164] 8
[17:20:36:186] 11
[17:20:36:210] 8
[17:20:36:231] 8
[17:20:36:249] 8
[17:20:36:267] 8
[17:20:36:287] 10
[17:20:36:308] 8
[17:20:36:330] 9
[17:20:36:471] 14
[17:20:36:490] 9
[17:20:36:510] 8
[17:20:36:530] 9
[17:20:36:547] 7
[17:20:36:566] 7
[17:20:36:586] 9
[17:20:36:607] 11
[17:20:36:627] 8
[17:20:36:651] 8
[17:20:36:793] 15
[17:20:36:814] 9
[17:20:36:832] 8
[17:20:36:849] 7
[17:20:36:867] 7
[17:20:36:884] 7
[17:20:36:902] 8
[17:20:36:921] 10
[17:20:36:941] 9
[17:20:36:962] 8
[17:20:37:106] 14
[17:20:37:133] 13
[17:20:37:158] 10
[17:20:37:177] 10
[17:20:37:200] 10
[17:20:37:224] 9
[17:20:37:241] 7
[17:20:37:259] 8
[17:20:37:276] 7
[17:20:37:296] 9
[17:20:37:437] 14
[17:20:37:457] 8
[17:20:37:475] 8
[17:20:37:494] 8
[17:20:37:515] 10
[17:20:37:535] 9
[17:20:37:554] 9
[17:20:37:576] 9
[17:20:37:594] 8
[17:20:37:612] 9
[17:20:37:756] 16
[17:20:37:776] 7
[17:20:37:799] 10
[17:20:37:819] 9
[17:20:37:839] 7
[17:20:37:860] 7
[17:20:37:881] 10
[17:20:37:901] 10
[17:20:37:921] 9
[17:20:37:940] 8
[17:20:38:87] 18
[17:20:38:109] 10
[17:20:38:131] 10
[17:20:38:152] 11
[17:20:38:172] 8
[17:20:38:192] 8
[17:20:38:217] 11
[17:20:38:239] 12
[17:20:38:259] 8
[17:20:38:278] 8
[17:20:38:422] 14
[17:20:38:445] 9
[17:20:38:467] 11
[17:20:38:487] 10
[17:20:38:507] 8
[17:20:38:526] 8
[17:20:38:545] 7
[17:20:38:566] 10
[17:20:38:590] 12
[17:20:38:612] 9
[17:20:38:760] 17
[17:20:38:779] 7
[17:20:38:802] 9
[17:20:38:821] 9
[17:20:38:840] 10
[17:20:38:861] 12
[17:20:38:882] 9
[17:20:38:904] 9
[17:20:38:922] 8
[17:20:38:944] 11
[17:20:39:90] 17
[17:20:39:108] 7
[17:20:39:127] 7
[17:20:39:144] 7
[17:20:39:161] 7
[17:20:39:179] 7
[17:20:39:196] 7
[17:20:39:213] 8
[17:20:39:230] 8
[17:20:39:247] 7
[17:20:39:388] 15
[17:20:39:407] 8
